AltAGL,AltB,AltGPS,AltMSL,BaroA,E1_CHT1,E1_CHT2,E1_CHT3,E1_CHT4,E1_EGT1,E1_EGT2,E1_EGT3,E1_EGT4,E1_FFlow,E1_OilP,E1_OilT,E1_RPM,FQtyL,FQtyR,GndSpd,IAS,LatAc,NormAc,OAT,Pitch,Roll,TAS,VSpd,VSpdG,WndDr,WndSpd
2242.00000,2960.10000,2963.70000,3052.10000,29.78000,318.24000,337.16000,347.18000,359.55000,1417.33000,1426.48000,1442.51000,1411.61000,6.99000,65.72000,181.51000,2234.40000,14.69000,15.62000,84.23000,97.38000,-0.00000,-0.03000,23.20000,1.65000,0.57000,104.00000,6.95000,55.10000,-143.30000,21.98000
2241.00000,2962.10000,2962.90000,3051.20000,29.78000,318.19000,337.08000,347.16000,359.52000,1415.71000,1423.92000,1440.09000,1409.78000,6.86000,65.06000,181.51000,2205.40000,14.64000,15.70000,83.94000,97.40000,-0.01000,-0.07000,23.20000,1.22000,0.51000,104.00000,42.42000,-3.90000,-143.30000,21.98000
2239.00000,2960.10000,2960.80000,3049.20000,29.78000,318.22000,337.13000,347.24000,359.53000,1412.23000,1420.87000,1436.66000,1406.79000,6.67000,65.11000,181.48000,2184.70000,14.62000,15.75000,83.72000,96.98000,-0.00000,-0.07000,23.20000,0.57000,1.02000,104.00000,17.08000,-106.30000,-143.20000,21.98000
2235.00000,2958.10000,2956.80000,3045.10000,29.78000,318.22000,337.08000,347.22000,359.50000,1406.08000,1417.57000,1432.24000,1402.09000,6.60000,64.72000,181.46000,2169.10000,14.62000,15.80000,83.62000,97.33000,-0.01000,-0.04000,23.20000,-0.12000,0.38000,104.00000,-37.16000,-208.70000,-143.20000,21.98000
2224.00000,2951.10000,2946.10000,3034.40000,29.78000,318.17000,336.93000,347.16000,359.37000,1397.89000,1408.89000,1424.41000,1394.22000,6.45000,64.77000,181.45000,2163.60000,14.54000,15.84000,83.88000,97.51000,-0.01000,-0.01000,23.20000,-0.42000,1.25000,105.00000,-141.46000,-378.00000,-143.10000,21.99000
2216.00000,2943.10000,2938.50000,3026.80000,29.78000,318.10000,336.87000,347.15000,359.28000,1395.39000,1404.50000,1419.98000,1390.60000,6.50000,65.00000,181.41000,2166.70000,14.54000,15.84000,84.09000,97.95000,-0.00000,-0.01000,23.20000,-0.53000,1.96000,105.00000,-256.94000,-409.40000,-143.00000,21.99000
2208.00000,2935.10000,2933.00000,3021.30000,29.78000,318.09000,336.78000,347.06000,359.26000,1393.81000,1401.71000,1417.26000,1387.04000,6.48000,64.72000,181.37000,2166.20000,14.54000,15.84000,84.29000,97.93000,-0.01000,0.03000,23.20000,-0.14000,2.40000,105.00000,-363.04000,-401.60000,-143.00000,22.00000
2202.00000,2930.10000,2927.40000,3015.70000,29.78000,318.07000,336.67000,347.03000,359.13000,1393.22000,1399.68000,1414.49000,1383.89000,6.47000,64.93000,181.36000,2167.70000,14.54000,15.87000,84.42000,98.34000,-0.01000,0.01000,23.20000,0.00000,2.15000,105.00000,-380.91000,-346.50000,-142.90000,22.01000
2200.00000,2925.10000,2922.40000,3010.70000,29.78000,317.99000,336.60000,346.92000,359.00000,1391.83000,1398.13000,1412.35000,1381.23000,6.41000,65.18000,181.34000,2167.50000,14.54000,15.87000,84.46000,98.34000,0.01000,-0.01000,23.20000,0.01000,1.99000,105.00000,-355.84000,-322.80000,-142.90000,22.02000
2195.00000,2919.10000,2916.80000,3005.10000,29.78000,317.95000,336.48000,346.89000,358.95000,1390.47000,1396.03000,1411.25000,1378.81000,6.41000,65.27000,181.29000,2168.20000,14.54000,15.87000,84.48000,98.23000,0.01000,0.02000,23.20000,0.09000,1.45000,105.00000,-342.77000,-318.90000,-142.80000,22.04000
2192.00000,2914.10000,2911.20000,2999.50000,29.78000,317.87000,336.36000,346.78000,358.83000,1389.60000,1393.10000,1409.93000,1376.76000,6.50000,65.29000,181.25000,2169.00000,14.54000,15.87000,84.54000,98.28000,-0.00000,0.02000,23.20000,0.21000,0.85000,105.00000,-326.36000,-303.10000,-142.70000,22.05000
2188.00000,2909.10000,2907.10000,2995.40000,29.78000,317.71000,336.16000,346.63000,358.61000,1388.65000,1390.39000,1408.14000,1374.99000,6.46000,65.15000,181.25000,2168.50000,14.54000,15.89000,84.52000,98.39000,-0.00000,0.02000,23.20000,0.44000,0.29000,105.00000,-320.26000,-279.50000,-142.60000,22.07000
2183.00000,2905.10000,2902.20000,2990.60000,29.78000,317.77000,336.14000,346.62000,358.57000,1388.19000,1388.39000,1407.09000,1373.43000,6.42000,65.14000,181.24000,2170.50000,14.52000,15.92000,84.48000,98.43000,-0.00000,0.01000,23.20000,0.66000,0.14000,105.00000,-299.64000,-244.10000,-142.60000,22.09000
2180.00000,2901.10000,2898.80000,2987.10000,29.78000,317.71000,336.00000,346.55000,358.46000,1386.70000,1386.45000,1405.77000,1372.13000,6.44000,64.81000,181.21000,2167.80000,14.52000,15.94000,84.36000,98.13000,0.00000,0.00000,23.20000,0.82000,0.20000,105.00000,-272.24000,-200.80000,-142.50000,22.10000
2177.00000,2899.10000,2895.90000,2984.20000,29.78000,317.68000,335.86000,346.48000,358.33000,1385.87000,1385.15000,1404.73000,1370.89000,6.49000,65.15000,181.22000,2165.50000,14.47000,15.94000,84.21000,98.09000,-0.00000,0.00000,23.20000,0.96000,0.10000,105.00000,-229.55000,-173.20000,-142.40000,22.12000
2174.00000,2896.10000,2893.20000,2981.50000,29.78000,317.58000,335.78000,346.36000,358.21000,1386.73000,1384.25000,1403.41000,1369.76000,6.47000,64.96000,181.26000,2163.70000,14.47000,15.99000,84.01000,97.97000,-0.01000,0.01000,23.20000,1.07000,0.03000,105.00000,-194.90000,-153.50000,-142.30000,22.13000
2173.00000,2893.10000,2891.80000,2980.20000,29.78000,317.53000,335.64000,346.25000,358.06000,1386.51000,1383.70000,1402.55000,1368.43000,6.41000,65.30000,181.27000,2163.20000,14.47000,15.99000,83.80000,97.58000,-0.00000,-0.01000,23.20000,1.12000,0.09000,105.00000,-180.69000,-122.00000,-142.20000,22.14000
2170.00000,2891.10000,2889.50000,2977.80000,29.78000,317.33000,335.36000,346.01000,357.79000,1385.70000,1383.24000,1401.70000,1366.95000,6.42000,65.25000,181.21000,2159.90000,14.47000,15.99000,83.57000,97.39000,-0.01000,0.00000,23.20000,1.14000,-0.22000,104.00000,-164.16000,-114.20000,-142.10000,22.15000
2169.00000,2890.10000,2888.50000,2976.80000,29.78000,317.23000,335.20000,345.85000,357.66000,1385.25000,1383.51000,1401.52000,1365.95000,6.41000,65.28000,181.16000,2158.70000,14.47000,15.99000,83.33000,97.42000,-0.01000,0.03000,23.20000,1.32000,-0.69000,104.00000,-126.53000,-106.30000,-142.10000,22.15000
2168.00000,2886.10000,2887.30000,2975.60000,29.78000,317.26000,335.17000,345.86000,357.62000,1383.68000,1383.78000,1401.19000,1365.54000,6.43000,64.37000,181.14000,2157.40000,14.47000,15.99000,83.12000,96.67000,-0.00000,-0.02000,23.20000,1.33000,-0.29000,104.00000,-133.74000,-82.70000,-142.00000,22.16000
2167.00000,2887.10000,2885.80000,2974.10000,29.78000,317.18000,335.03000,345.75000,357.49000,1382.69000,1382.54000,1400.72000,1365.04000,6.45000,65.08000,181.14000,2154.80000,14.47000,15.99000,82.89000,96.79000,-0.00000,-0.05000,23.20000,0.99000,-0.35000,104.00000,-104.03000,-90.60000,-142.00000,22.15000
2164.00000,2884.10000,2883.50000,2971.80000,29.78000,317.02000,334.77000,345.50000,357.23000,1382.64000,1381.68000,1399.61000,1364.38000,6.51000,65.09000,181.11000,2152.70000,14.52000,15.99000,82.73000,96.17000,-0.00000,-0.03000,23.20000,0.76000,-0.23000,103.00000,-89.55000,-141.70000,-142.00000,22.15000
2160.00000,2882.10000,2879.40000,2967.70000,29.78000,317.00000,334.71000,345.44000,357.17000,1381.76000,1381.21000,1398.31000,1363.66000,6.49000,64.96000,181.07000,2152.40000,14.52000,15.99000,82.65000,96.59000,-0.01000,-0.01000,23.20000,0.68000,-0.40000,103.00000,-111.70000,-173.20000,-142.00000,22.14000
2157.00000,2879.10000,2876.10000,2964.40000,29.78000,316.88000,334.56000,345.33000,356.99000,1382.11000,1380.79000,1398.11000,1362.84000,6.46000,65.12000,181.06000,2151.00000,14.52000,16.02000,82.61000,96.26000,-0.00000,-0.02000,23.20000,0.55000,-0.33000,103.00000,-133.02000,-208.70000,-142.00000,22.13000
2152.00000,2875.10000,2871.40000,2959.70000,29.78000,316.66000,334.31000,345.06000,356.70000,1381.98000,1380.15000,1398.15000,1361.93000,6.42000,64.94000,181.08000,2152.60000,14.52000,15.99000,82.63000,96.59000,-0.01000,-0.06000,23.20000,-0.11000,-0.10000,103.00000,-172.99000,-244.10000,-142.10000,22.11000
2146.00000,2874.10000,2865.20000,2953.50000,29.78000,316.65000,334.20000,345.02000,356.65000,1380.80000,1380.02000,1397.82000,1361.21000,6.35000,65.21000,181.06000,2148.10000,14.52000,15.99000,82.77000,96.82000,-0.00000,-0.10000,23.20000,-1.22000,-0.14000,104.00000,-163.89000,-354.30000,-142.10000,22.10000
2134.00000,2868.10000,2856.10000,2944.40000,29.78000,316.54000,334.07000,344.88000,356.48000,1379.70000,1379.29000,1396.66000,1360.59000,6.31000,64.57000,181.02000,2147.00000,14.52000,15.99000,83.12000,97.24000,-0.01000,-0.08000,23.20000,-1.96000,0.81000,104.00000,-203.01000,-519.70000,-142.20000,22.09000
2123.00000,2860.10000,2844.70000,2933.00000,29.78000,316.45000,333.90000,344.69000,356.29000,1378.67000,1378.46000,1395.93000,1360.34000,6.33000,64.91000,181.02000,2149.90000,14.52000,15.99000,83.66000,98.16000,0.00000,-0.00000,23.20000,-2.40000,1.21000,105.00000,-289.50000,-661.40000,-142.30000,22.07000
2113.00000,2848.10000,2832.30000,2920.60000,29.78000,316.18000,333.56000,344.41000,355.99000,1379.49000,1377.25000,1395.89000,1360.29000,6.30000,64.98000,181.07000,2150.40000,14.52000,15.99000,84.38000,98.65000,0.00000,-0.02000,23.20000,-2.64000,1.74000,106.00000,-458.07000,-740.20000,-142.40000,22.07000
2104.00000,2824.10000,2806.60000,2894.90000,29.78000,315.91000,333.22000,344.06000,355.64000,1382.67000,1377.90000,1395.53000,1360.71000,6.20000,64.94000,181.09000,2160.70000,14.52000,15.99000,85.90000,100.72000,-0.00000,-0.02000,23.20000,-3.12000,2.43000,108.00000,-647.99000,-803.10000,-142.60000,22.06000
2090.00000,2813.10000,2792.50000,2880.80000,29.78000,315.78000,333.00000,343.87000,355.45000,1382.94000,1378.32000,1395.77000,1360.76000,6.23000,64.96000,181.08000,2167.70000,14.52000,16.07000,86.66000,101.65000,0.01000,-0.03000,23.20000,-3.35000,2.30000,109.00000,-665.27000,-862.20000,-142.70000,22.07000
2082.00000,2799.10000,2777.70000,2866.10000,29.78000,315.65000,332.85000,343.69000,355.22000,1382.26000,1378.84000,1396.34000,1360.87000,6.23000,65.39000,181.10000,2172.80000,14.52000,16.07000,87.43000,102.29000,0.02000,0.01000,23.20000,-3.56000,2.68000,109.00000,-730.94000,-889.80000,-142.90000,22.09000
2067.00000,2785.10000,2762.80000,2851.20000,29.78000,315.59000,332.77000,343.63000,355.16000,1383.16000,1378.97000,1397.37000,1360.49000,6.22000,65.47000,181.04000,2177.20000,14.52000,16.07000,88.29000,102.93000,0.01000,0.01000,23.20000,-3.49000,0.76000,110.00000,-783.38000,-893.70000,-143.00000,22.11000
2044.00000,2771.10000,2746.40000,2834.70000,29.78000,315.44000,332.58000,343.44000,354.97000,1384.71000,1378.62000,1397.74000,1360.48000,6.25000,65.77000,180.96000,2182.80000,14.50000,16.10000,89.09000,103.84000,0.01000,0.05000,23.20000,-3.24000,0.12000,111.00000,-805.21000,-901.60000,-143.20000,22.13000
2030.00000,2757.10000,2732.70000,2821.00000,29.78000,315.29000,332.39000,343.25000,354.78000,1385.70000,1378.54000,1397.57000,1360.79000,6.26000,65.97000,180.90000,2192.50000,14.52000,16.10000,89.84000,104.71000,0.00000,0.03000,23.20000,-3.07000,0.20000,112.00000,-814.91000,-858.30000,-143.30000,22.16000
2007.00000,2734.10000,2706.60000,2794.90000,29.78000,314.87000,331.85000,342.74000,354.24000,1385.49000,1378.21000,1399.46000,1361.11000,6.27000,65.69000,180.91000,2196.90000,14.50000,16.15000,91.07000,105.56000,0.01000,0.01000,23.20000,-2.49000,-0.41000,113.00000,-765.58000,-736.20000,-143.50000,22.23000
1980.00000,2723.10000,2695.30000,2783.70000,29.78000,314.79000,331.77000,342.64000,354.12000,1385.91000,1378.53000,1400.70000,1361.46000,6.33000,66.14000,180.87000,2202.50000,14.50000,16.15000,91.50000,106.17000,0.01000,0.03000,23.20000,-2.13000,-0.53000,113.00000,-727.06000,-677.20000,-143.60000,22.26000
1986.00000,2713.10000,2685.50000,2773.80000,29.78000,314.54000,331.48000,342.32000,353.82000,1384.74000,1378.91000,1401.29000,1361.85000,6.24000,66.08000,180.80000,2206.20000,14.47000,16.15000,91.79000,106.59000,0.01000,0.03000,23.20000,-1.81000,-0.53000,114.00000,-669.53000,-598.40000,-143.70000,22.30000
1979.00000,2704.10000,2678.10000,2766.40000,29.78000,314.46000,331.37000,342.21000,353.69000,1384.76000,1379.73000,1402.63000,1362.31000,6.23000,66.15000,180.79000,2208.50000,14.42000,16.23000,91.94000,106.87000,-0.01000,0.09000,23.20000,-1.11000,0.37000,114.00000,-626.30000,-519.70000,-143.80000,22.33000
1975.00000,2698.10000,2670.70000,2759.10000,29.78000,314.19000,331.07000,341.87000,353.37000,1384.84000,1379.95000,1403.28000,1362.21000,6.26000,65.97000,180.82000,2208.20000,14.37000,16.31000,91.90000,106.78000,0.00000,0.02000,23.20000,-0.86000,-0.32000,114.00000,-535.58000,-397.60000,-143.90000,22.36000
1967.00000,2692.10000,2666.20000,2754.50000,29.78000,314.14000,330.97000,341.77000,353.25000,1385.25000,1380.17000,1403.81000,1362.25000,5.87000,65.22000,180.79000,2186.90000,14.30000,16.42000,91.73000,106.68000,0.02000,-0.02000,23.20000,-1.16000,-0.36000,114.00000,-449.55000,-346.50000,-144.10000,22.39000
1960.00000,2688.10000,2659.50000,2747.80000,29.78000,313.82000,330.65000,341.43000,352.93000,1383.82000,1379.78000,1403.34000,1361.93000,5.55000,65.23000,180.73000,2150.80000,14.25000,16.50000,91.46000,106.72000,0.00000,-0.03000,23.20000,-1.52000,-0.16000,114.00000,-374.19000,-401.60000,-144.20000,22.42000
1952.00000,2682.10000,2651.70000,2740.00000,29.78000,313.74000,330.52000,341.31000,352.83000,1382.11000,1378.86000,1402.38000,1361.89000,5.43000,65.24000,180.69000,2128.70000,14.23000,16.56000,91.21000,106.68000,0.00000,-0.01000,23.20000,-1.83000,0.08000,114.00000,-332.77000,-468.50000,-144.40000,22.44000
1937.00000,2674.10000,2642.80000,2731.00000,29.78000,313.47000,330.17000,340.96000,352.46000,1380.38000,1376.57000,1401.10000,1362.51000,5.15000,64.93000,180.67000,2099.60000,14.23000,16.56000,91.01000,106.59000,0.01000,0.00000,23.20000,-1.96000,0.34000,114.00000,-374.54000,-527.60000,-144.50000,22.47000
1933.00000,2663.10000,2632.60000,2720.80000,29.78000,313.25000,329.93000,340.72000,352.22000,1376.12000,1373.04000,1398.27000,1363.28000,4.81000,64.10000,180.63000,2059.90000,14.23000,16.61000,90.80000,106.11000,0.02000,0.04000,23.20000,-1.53000,-0.15000,113.00000,-461.17000,-547.20000,-144.70000,22.50000
1926.00000,2653.10000,2625.00000,2713.30000,29.78000,313.14000,329.83000,340.60000,352.09000,1371.39000,1369.09000,1394.29000,1363.49000,4.49000,63.80000,180.56000,2015.10000,14.23000,16.66000,90.51000,105.72000,0.01000,-0.01000,23.20000,-1.71000,-0.79000,113.00000,-538.41000,-496.10000,-144.80000,22.53000
1916.00000,2645.10000,2614.90000,2703.20000,29.78000,312.84000,329.48000,340.21000,351.76000,1367.77000,1364.45000,1389.44000,1363.07000,4.27000,63.63000,180.51000,1980.40000,14.23000,16.69000,90.12000,105.09000,0.02000,-0.00000,23.20000,-1.69000,-0.25000,112.00000,-543.71000,-515.70000,-144.90000,22.56000
1908.00000,2636.10000,2606.90000,2695.20000,29.78000,312.64000,329.17000,339.95000,351.46000,1365.14000,1360.08000,1385.52000,1361.67000,4.25000,63.29000,180.46000,1965.60000,14.25000,16.74000,89.71000,104.78000,0.01000,0.00000,23.50000,-1.41000,-0.13000,112.00000,-547.53000,-507.90000,-145.10000,22.59000
1889.00000,2628.10000,2598.20000,2686.50000,29.78000,312.53000,329.07000,339.81000,351.27000,1362.44000,1355.18000,1381.07000,1360.24000,4.16000,63.31000,180.39000,1955.80000,14.28000,16.82000,89.22000,104.27000,0.02000,0.04000,23.50000,-1.16000,0.47000,111.00000,-512.81000,-480.30000,-145.20000,22.61000
1876.00000,2619.10000,2591.00000,2679.20000,29.78000,312.37000,328.77000,339.57000,351.03000,1360.10000,1350.11000,1377.08000,1357.96000,4.18000,63.27000,180.30000,1949.60000,14.28000,16.82000,88.74000,103.81000,0.00000,0.01000,23.50000,-1.01000,1.15000,111.00000,-520.14000,-440.90000,-145.30000,22.63000
1870.00000,2613.10000,2585.20000,2673.50000,29.78000,312.14000,328.49000,339.24000,350.75000,1357.45000,1345.08000,1373.83000,1355.80000,4.19000,63.23000,180.22000,1947.30000,14.33000,16.88000,88.15000,103.45000,0.00000,0.00000,23.50000,-0.94000,1.25000,110.00000,-477.57000,-413.40000,-145.40000,22.64000
1863.00000,2607.10000,2578.20000,2666.50000,29.78000,311.91000,328.18000,338.98000,350.43000,1355.54000,1340.22000,1370.97000,1353.26000,4.19000,63.12000,180.16000,1942.20000,14.33000,16.96000,87.59000,103.03000,0.01000,-0.01000,23.50000,-0.93000,1.16000,110.00000,-430.12000,-397.60000,-145.50000,22.65000
1851.00000,2599.10000,2573.00000,2661.30000,29.78000,311.70000,327.85000,338.66000,350.11000,1353.78000,1335.81000,1368.05000,1350.71000,4.16000,63.35000,180.09000,1936.40000,14.35000,17.01000,87.03000,102.35000,0.01000,-0.00000,23.50000,-0.96000,0.77000,109.00000,-431.63000,-397.60000,-145.60000,22.66000
1844.00000,2592.10000,2566.10000,2654.30000,29.78000,311.33000,327.42000,338.23000,349.64000,1351.40000,1331.87000,1364.46000,1348.82000,4.18000,63.24000,180.00000,1933.20000,14.35000,17.01000,86.50000,101.99000,0.01000,0.00000,23.50000,-1.02000,0.56000,109.00000,-429.51000,-405.50000,-145.70000,22.66000
1837.00000,2585.10000,2559.30000,2647.50000,29.78000,311.05000,327.03000,337.88000,349.26000,1348.92000,1328.75000,1360.79000,1346.71000,4.14000,63.18000,179.93000,1923.30000,14.35000,17.04000,86.02000,101.37000,0.01000,-0.01000,23.50000,-1.19000,0.78000,108.00000,-416.83000,-425.20000,-145.80000,22.67000
1829.00000,2578.10000,2551.30000,2639.60000,29.78000,310.88000,326.81000,337.67000,349.06000,1346.44000,1325.18000,1357.08000,1344.52000,3.93000,62.78000,179.88000,1898.60000,14.35000,17.04000,85.57000,101.19000,0.01000,-0.01000,23.80000,-1.26000,0.81000,108.00000,-428.04000,-452.80000,-145.90000,22.67000
1817.00000,2570.10000,2542.10000,2630.30000,29.78000,310.52000,326.33000,337.22000,348.58000,1343.13000,1320.51000,1353.83000,1341.58000,3.92000,62.99000,179.83000,1889.30000,14.37000,17.01000,85.16000,100.82000,0.00000,0.02000,23.80000,-1.11000,0.92000,107.00000,-440.08000,-468.50000,-146.00000,22.67000
1810.00000,2561.10000,2535.10000,2623.30000,29.78000,310.34000,326.04000,336.97000,348.28000,1338.41000,1315.37000,1350.15000,1338.46000,3.90000,62.92000,179.76000,1882.40000,14.35000,17.01000,84.73000,100.34000,0.01000,0.01000,23.80000,-0.93000,1.26000,107.00000,-462.29000,-452.80000,-146.10000,22.66000
1802.00000,2554.10000,2527.20000,2615.50000,29.78000,309.99000,325.59000,336.51000,347.78000,1332.84000,1310.44000,1347.07000,1334.66000,3.89000,62.85000,179.68000,1880.10000,14.35000,16.96000,84.27000,100.18000,0.01000,0.03000,23.80000,-0.80000,1.24000,107.00000,-461.47000,-425.20000,-146.20000,22.66000
1795.00000,2547.10000,2520.30000,2608.50000,29.78000,309.71000,325.17000,336.11000,347.36000,1328.73000,1305.88000,1344.18000,1330.82000,3.91000,62.80000,179.64000,1878.10000,14.35000,16.93000,83.78000,99.91000,0.02000,-0.00000,23.80000,-0.77000,1.00000,106.00000,-448.82000,-405.50000,-146.30000,22.66000
1788.00000,2540.10000,2513.50000,2601.80000,29.78000,309.49000,324.91000,335.87000,347.07000,1324.94000,1302.71000,1340.67000,1327.29000,3.90000,62.88000,179.58000,1872.30000,14.35000,16.93000,83.27000,99.28000,-0.00000,0.00000,23.80000,-0.75000,0.52000,106.00000,-441.85000,-401.60000,-146.30000,22.65000
1782.00000,2534.10000,2506.70000,2595.00000,29.78000,309.14000,324.40000,335.37000,346.56000,1321.36000,1299.52000,1337.81000,1323.74000,3.89000,62.76000,179.50000,1867.70000,14.37000,16.91000,82.81000,98.84000,0.00000,0.03000,23.80000,-0.69000,-0.08000,105.00000,-414.90000,-401.60000,-146.40000,22.65000
1776.00000,2526.10000,2501.50000,2589.70000,29.78000,308.82000,323.97000,334.95000,346.10000,1319.08000,1296.14000,1335.46000,1320.51000,3.88000,62.77000,179.43000,1863.60000,14.40000,16.91000,82.36000,98.38000,0.00000,0.03000,23.80000,-0.22000,1.16000,105.00000,-414.76000,-393.70000,-146.50000,22.65000
1770.00000,2521.10000,2495.40000,2583.70000,29.78000,308.49000,323.57000,334.53000,345.68000,1315.80000,1292.62000,1333.50000,1317.73000,3.87000,62.74000,179.41000,1860.30000,14.40000,16.91000,81.84000,98.14000,-0.01000,0.02000,23.80000,-0.01000,1.61000,105.00000,-396.44000,-334.60000,-146.60000,22.65000
1767.00000,2516.10000,2491.70000,2580.00000,29.78000,308.14000,323.14000,334.11000,345.24000,1312.57000,1289.27000,1331.32000,1314.57000,3.85000,62.74000,179.36000,1856.40000,14.42000,16.91000,81.23000,97.72000,0.01000,-0.03000,24.00000,-0.26000,0.99000,104.00000,-365.93000,-299.20000,-146.80000,22.64000
1761.00000,2510.10000,2485.90000,2574.20000,29.78000,307.91000,322.78000,333.78000,344.90000,1310.15000,1286.82000,1329.63000,1312.52000,3.85000,62.70000,179.29000,1852.20000,14.42000,16.91000,80.69000,97.23000,0.00000,-0.03000,24.00000,-0.53000,0.70000,104.00000,-352.68000,-334.60000,-146.90000,22.64000
