AltAGL,AltB,AltGPS,AltMSL,BaroA,E1_CHT1,E1_CHT2,E1_CHT3,E1_CHT4,E1_EGT1,E1_EGT2,E1_EGT3,E1_EGT4,E1_FFlow,E1_OilP,E1_OilT,E1_RPM,FQtyL,FQtyR,GndSpd,IAS,LatAc,NormAc,OAT,Pitch,Roll,TAS,VSpd,VSpdG,WndDr,WndSpd
0.00000,823.20000,750.30000,838.20000,29.65000,280.23000,252.51000,277.59000,273.83000,1124.60000,1119.68000,1123.99000,1118.09000,5.64000,67.94000,110.34000,1721.60000,20.05000,19.22000,0.00000,0.00000,0.00000,-0.01000,30.00000,1.52000,-0.79000,0.00000,47.88000,0.00000,0.00000,0.00000
0.00000,823.20000,750.20000,838.00000,29.65000,280.30000,252.64000,277.67000,273.93000,1152.17000,1134.92000,1143.67000,1131.57000,6.17000,68.56000,110.42000,1778.60000,20.05000,19.22000,0.00000,0.00000,0.01000,0.04000,30.00000,1.48000,-0.77000,0.00000,19.16000,0.00000,0.00000,0.00000
0.00000,823.20000,750.10000,837.90000,29.65000,280.38000,252.77000,277.80000,274.04000,1176.19000,1149.88000,1161.14000,1146.15000,6.44000,69.18000,110.51000,1821.30000,20.08000,19.22000,0.00000,0.00000,0.01000,0.04000,30.00000,1.51000,-0.75000,0.00000,6.32000,0.00000,0.00000,0.00000
0.00000,825.20000,749.90000,837.70000,29.65000,280.50000,252.91000,277.94000,274.22000,1191.19000,1163.29000,1176.74000,1159.70000,6.41000,68.80000,110.61000,1831.50000,20.08000,19.22000,0.00000,0.00000,0.02000,-0.04000,30.00000,1.44000,-0.71000,0.00000,35.05000,-3.90000,0.00000,0.00000
0.00000,825.20000,751.60000,839.40000,29.65000,280.57000,253.07000,278.07000,274.37000,1202.77000,1174.65000,1190.64000,1171.64000,6.53000,68.92000,110.71000,1833.00000,20.08000,19.22000,0.00000,0.00000,0.01000,0.02000,30.00000,1.43000,-0.75000,0.00000,46.26000,0.00000,0.00000,0.00000
0.00000,825.20000,751.30000,839.20000,29.65000,280.65000,253.29000,278.22000,274.53000,1213.62000,1183.33000,1201.20000,1182.39000,6.46000,68.58000,110.81000,1826.50000,20.08000,19.22000,0.00000,0.00000,-0.01000,0.01000,30.00000,1.44000,-0.74000,0.00000,20.00000,0.00000,0.00000,0.00000
0.00000,824.20000,751.80000,839.70000,29.65000,280.78000,253.51000,278.40000,274.77000,1227.89000,1198.00000,1216.31000,1193.28000,6.36000,67.73000,110.91000,1772.40000,20.08000,19.22000,0.00000,0.00000,-0.01000,-0.02000,30.00000,1.45000,-0.70000,0.00000,-1.62000,0.00000,0.00000,0.00000
0.00000,823.20000,751.90000,839.70000,29.65000,280.87000,253.73000,278.57000,274.99000,1237.68000,1215.18000,1233.86000,1207.59000,6.33000,67.43000,111.02000,1726.90000,20.08000,19.22000,0.00000,0.00000,0.01000,0.05000,30.00000,1.56000,-0.74000,0.00000,-24.95000,0.00000,0.00000,0.00000
0.00000,822.20000,752.10000,839.90000,29.65000,280.93000,254.05000,278.73000,275.26000,1226.06000,1232.94000,1249.12000,1223.59000,6.33000,66.81000,111.12000,1709.60000,20.08000,19.22000,0.00000,0.00000,0.03000,-0.04000,30.00000,1.53000,-0.73000,0.00000,-43.08000,0.00000,0.00000,0.00000
1.00000,823.20000,752.20000,840.00000,29.65000,281.05000,254.29000,278.94000,275.53000,1191.06000,1244.15000,1259.06000,1235.20000,6.36000,67.29000,111.21000,1693.50000,20.08000,19.22000,0.00000,0.00000,0.01000,0.03000,30.00000,1.51000,-0.76000,0.00000,-28.21000,0.00000,0.00000,0.00000
0.00000,824.20000,750.60000,838.40000,29.65000,281.18000,254.55000,279.14000,275.83000,1181.12000,1255.41000,1269.15000,1246.89000,6.34000,66.98000,111.30000,1726.80000,20.08000,19.20000,0.00000,0.00000,0.02000,-0.02000,30.00000,1.48000,-0.74000,0.00000,9.25000,0.00000,0.00000,0.00000
0.00000,823.20000,751.00000,838.90000,29.65000,281.27000,254.83000,279.38000,276.11000,1205.32000,1265.06000,1278.37000,1258.19000,6.44000,67.45000,111.39000,1743.20000,20.08000,19.20000,0.00000,0.00000,0.04000,0.01000,30.00000,1.52000,-0.71000,0.00000,14.99000,0.00000,0.00000,0.00000
0.00000,824.20000,750.60000,838.40000,29.65000,281.31000,255.09000,279.57000,276.35000,1229.59000,1270.04000,1282.37000,1268.06000,6.50000,68.52000,111.47000,1796.50000,20.08000,19.20000,0.00000,0.00000,0.03000,0.04000,30.00000,1.48000,-0.74000,0.00000,19.59000,0.00000,0.00000,0.00000
0.00000,825.20000,750.60000,838.40000,29.65000,281.42000,255.30000,279.74000,276.56000,1237.54000,1266.07000,1279.50000,1271.27000,6.54000,68.39000,111.55000,1824.30000,20.05000,19.20000,0.00000,0.00000,-0.00000,0.00000,30.00000,1.44000,-0.75000,0.00000,30.52000,3.90000,0.00000,0.00000
0.00000,825.20000,750.50000,838.40000,29.65000,281.54000,255.66000,280.03000,276.90000,1241.89000,1262.06000,1276.37000,1270.18000,6.49000,67.66000,111.63000,1833.80000,20.05000,19.20000,0.00000,0.00000,-0.00000,0.07000,30.00000,1.53000,-0.70000,0.00000,31.46000,0.00000,0.00000,0.00000
0.00000,825.20000,750.50000,838.30000,29.65000,281.65000,255.85000,280.23000,277.21000,1243.44000,1259.40000,1273.58000,1267.80000,6.53000,68.50000,111.72000,1831.70000,20.05000,19.20000,0.00000,0.00000,0.04000,0.02000,30.00000,1.46000,-0.73000,0.00000,17.79000,0.00000,0.00000,0.00000
1.00000,824.20000,752.10000,840.00000,29.65000,281.81000,256.23000,280.55000,277.53000,1248.65000,1260.49000,1276.46000,1267.09000,6.48000,67.35000,111.80000,1772.70000,20.05000,19.20000,0.00000,0.00000,0.03000,-0.05000,30.00000,1.42000,-0.71000,0.00000,-8.51000,0.00000,0.00000,0.00000
0.00000,824.20000,751.80000,839.60000,29.65000,281.87000,256.48000,280.74000,277.74000,1262.58000,1272.09000,1288.90000,1272.78000,6.37000,67.41000,111.88000,1738.70000,20.05000,19.20000,0.00000,0.00000,-0.01000,0.01000,30.00000,1.44000,-0.75000,0.00000,-19.09000,3.90000,0.00000,0.00000
1.00000,824.20000,752.30000,840.10000,29.65000,282.00000,256.79000,281.00000,278.07000,1276.35000,1283.76000,1299.16000,1282.89000,6.44000,66.90000,111.96000,1732.50000,20.05000,19.22000,0.00000,0.00000,0.03000,-0.05000,30.00000,1.42000,-0.76000,0.00000,-7.92000,0.00000,0.00000,0.00000
1.00000,824.20000,752.20000,840.00000,29.65000,282.12000,257.13000,281.28000,278.40000,1287.81000,1293.81000,1308.23000,1290.98000,6.43000,67.02000,112.03000,1739.00000,20.08000,19.22000,0.00000,0.00000,0.01000,0.07000,30.00000,1.51000,-0.75000,0.00000,-7.94000,0.00000,0.00000,0.00000
1.00000,824.20000,752.30000,840.10000,29.65000,282.27000,257.51000,281.58000,278.79000,1295.52000,1300.59000,1314.01000,1298.58000,6.41000,66.72000,112.12000,1743.10000,20.10000,19.25000,0.00000,0.00000,0.01000,-0.01000,29.80000,1.48000,-0.76000,0.00000,2.05000,0.00000,0.00000,0.00000
1.00000,825.20000,752.40000,840.20000,29.65000,282.40000,257.89000,281.87000,279.18000,1290.46000,1303.07000,1318.83000,1303.81000,6.39000,66.90000,112.22000,1717.90000,20.10000,19.25000,0.00000,0.00000,0.02000,-0.02000,29.80000,1.46000,-0.77000,0.00000,11.62000,0.00000,0.00000,0.00000
0.00000,824.20000,750.70000,838.60000,29.65000,282.55000,258.21000,282.18000,279.56000,1273.99000,1304.79000,1321.37000,1306.87000,6.44000,66.58000,112.29000,1726.20000,20.10000,19.25000,0.00000,0.00000,0.03000,0.01000,29.80000,1.54000,-0.78000,0.00000,3.81000,0.00000,0.00000,0.00000
0.00000,825.20000,750.50000,838.30000,29.65000,282.75000,258.61000,282.44000,279.92000,1264.16000,1304.96000,1320.52000,1308.74000,6.49000,67.72000,112.37000,1779.10000,20.12000,19.25000,0.00000,0.00000,0.00000,-0.02000,29.80000,1.51000,-0.76000,0.00000,20.20000,0.00000,0.00000,0.00000
0.00000,825.20000,749.90000,837.80000,29.65000,282.90000,258.94000,282.75000,280.29000,1259.06000,1297.08000,1312.30000,1305.83000,6.52000,67.40000,112.43000,1816.60000,20.15000,19.25000,0.00000,0.00000,0.01000,0.06000,29.80000,1.48000,-0.79000,0.00000,16.74000,0.00000,0.00000,0.00000
0.00000,826.20000,749.80000,837.60000,29.65000,283.06000,259.32000,283.04000,280.68000,1259.05000,1289.83000,1304.74000,1300.15000,6.50000,67.41000,112.51000,1830.00000,20.15000,19.25000,0.00000,0.00000,-0.01000,-0.06000,29.80000,1.41000,-0.80000,0.00000,23.05000,0.00000,0.00000,0.00000
0.00000,824.20000,749.70000,837.50000,29.65000,283.21000,259.77000,283.40000,281.06000,1260.16000,1283.87000,1298.83000,1293.52000,6.23000,67.65000,112.59000,1807.40000,20.15000,19.22000,0.00000,0.00000,0.02000,-0.01000,29.50000,1.46000,-0.81000,0.00000,-7.05000,0.00000,0.00000,0.00000
0.00000,825.20000,751.10000,838.90000,29.65000,283.55000,260.50000,283.98000,281.82000,1259.15000,1273.32000,1289.86000,1282.90000,6.18000,67.23000,112.73000,1789.30000,20.12000,19.17000,0.00000,0.00000,-0.00000,0.03000,29.50000,1.48000,-0.82000,0.00000,1.16000,0.00000,0.00000,0.00000
0.00000,825.20000,751.50000,839.40000,29.65000,283.73000,260.93000,284.29000,282.19000,1257.13000,1268.83000,1286.65000,1278.34000,6.08000,66.96000,112.81000,1786.60000,20.08000,19.14000,0.00000,0.00000,0.01000,0.02000,29.50000,1.47000,-0.80000,0.00000,9.68000,0.00000,0.00000,0.00000
1.00000,823.20000,752.20000,840.00000,29.65000,283.88000,261.30000,284.62000,282.62000,1255.78000,1264.80000,1284.56000,1275.32000,6.08000,67.12000,112.87000,1786.50000,20.03000,19.12000,0.00000,0.00000,0.01000,-0.03000,29.50000,1.46000,-0.80000,0.00000,-37.35000,0.00000,0.00000,0.00000
1.00000,822.20000,752.30000,840.10000,29.65000,284.11000,261.72000,284.96000,283.04000,1254.63000,1261.77000,1282.51000,1272.36000,6.02000,66.89000,112.95000,1787.30000,19.98000,19.07000,0.00000,0.00000,0.03000,-0.01000,29.50000,1.48000,-0.82000,0.00000,-56.04000,0.00000,0.00000,0.00000
1.00000,822.20000,752.40000,840.30000,29.65000,284.29000,262.17000,285.30000,283.47000,1254.90000,1259.19000,1280.55000,1269.79000,6.12000,66.94000,113.02000,1789.30000,19.90000,19.07000,0.00000,0.00000,0.03000,-0.08000,29.50000,1.40000,-0.83000,0.00000,-35.28000,0.00000,0.00000,0.00000
1.00000,822.20000,752.60000,840.50000,29.65000,284.49000,262.62000,285.61000,283.91000,1255.70000,1257.25000,1279.07000,1268.06000,6.11000,66.73000,113.09000,1788.10000,19.90000,19.07000,0.00000,0.00000,0.02000,0.03000,29.50000,1.46000,-0.79000,0.00000,-16.91000,3.90000,0.00000,0.00000
0.00000,823.20000,751.20000,839.00000,29.65000,284.66000,263.05000,285.95000,284.33000,1258.04000,1255.89000,1278.14000,1266.68000,6.03000,66.87000,113.17000,1790.40000,19.87000,19.07000,0.00000,0.00000,0.01000,-0.04000,29.50000,1.43000,-0.81000,0.00000,13.38000,0.00000,0.00000,0.00000
0.00000,823.20000,750.90000,838.80000,29.65000,284.87000,263.49000,286.30000,284.75000,1259.04000,1254.81000,1277.75000,1265.32000,6.08000,66.83000,113.24000,1793.30000,19.87000,19.07000,0.00000,0.00000,0.01000,0.09000,29.20000,1.53000,-0.83000,0.00000,9.68000,3.90000,0.00000,0.00000
0.00000,823.20000,750.50000,838.40000,29.65000,285.08000,263.94000,286.66000,285.20000,1258.66000,1254.31000,1277.31000,1263.98000,6.10000,66.53000,113.31000,1793.60000,19.87000,19.07000,0.00000,0.00000,0.01000,0.02000,29.20000,1.46000,-0.78000,0.00000,3.84000,3.90000,0.00000,0.00000
0.00000,824.20000,750.50000,838.40000,29.65000,285.30000,264.42000,287.03000,285.66000,1258.38000,1254.41000,1276.72000,1262.95000,6.11000,66.41000,113.38000,1791.70000,19.87000,19.09000,0.00000,0.00000,0.04000,-0.02000,29.20000,1.43000,-0.80000,0.00000,13.86000,0.00000,0.00000,0.00000
0.00000,823.20000,750.50000,838.30000,29.65000,285.49000,264.89000,287.38000,286.10000,1258.93000,1253.54000,1275.68000,1262.24000,5.59000,66.25000,113.45000,1776.20000,19.90000,19.12000,0.00000,0.00000,0.00000,-0.02000,29.20000,1.47000,-0.77000,0.00000,6.73000,3.90000,0.00000,0.00000
0.00000,823.20000,750.40000,838.20000,29.65000,285.73000,265.38000,287.75000,286.60000,1256.40000,1251.42000,1273.58000,1260.99000,3.70000,62.73000,113.53000,1596.80000,19.93000,19.12000,0.00000,0.00000,0.02000,0.00000,29.20000,1.64000,-0.74000,0.00000,-7.67000,0.00000,0.00000,0.00000
0.00000,821.20000,751.80000,839.70000,29.65000,285.97000,265.86000,288.15000,287.11000,1251.49000,1245.98000,1270.16000,1258.51000,2.24000,55.67000,113.60000,1212.70000,19.93000,19.12000,0.00000,0.00000,0.00000,-0.00000,29.20000,1.81000,-0.78000,0.00000,-30.31000,0.00000,0.00000,0.00000
0.00000,820.20000,751.80000,839.70000,29.65000,286.19000,266.34000,288.51000,287.61000,1237.33000,1216.23000,1261.03000,1249.77000,1.96000,52.22000,113.67000,898.80000,19.95000,19.12000,0.00000,0.00000,0.02000,0.01000,29.20000,1.90000,-0.77000,0.00000,-61.61000,0.00000,0.00000,0.00000
1.00000,819.20000,752.30000,840.10000,29.65000,286.44000,266.81000,288.86000,288.11000,1210.37000,1183.03000,1239.54000,1233.05000,1.90000,51.72000,113.71000,793.80000,19.98000,19.12000,0.00000,0.00000,0.01000,-0.00000,29.20000,1.89000,-0.75000,0.00000,-61.44000,0.00000,0.00000,0.00000
1.00000,819.20000,752.40000,840.30000,29.65000,286.66000,267.26000,289.24000,288.56000,1187.63000,1154.36000,1218.65000,1214.46000,1.93000,51.55000,113.74000,777.40000,19.98000,19.12000,0.00000,0.00000,0.03000,0.00000,29.20000,1.90000,-0.77000,0.00000,-36.26000,0.00000,0.00000,0.00000
1.00000,819.20000,752.50000,840.40000,29.65000,286.93000,267.67000,289.63000,289.00000,1168.35000,1130.12000,1199.78000,1196.69000,1.93000,52.02000,113.78000,784.70000,20.00000,19.12000,0.00000,0.00000,0.01000,-0.01000,29.20000,1.89000,-0.78000,0.00000,-21.12000,0.00000,0.00000,0.00000
1.00000,820.20000,752.60000,840.50000,29.65000,287.14000,268.13000,289.97000,289.45000,1150.36000,1113.02000,1182.23000,1179.44000,2.03000,53.61000,113.88000,870.70000,20.00000,19.12000,0.00000,0.00000,0.01000,0.00000,29.20000,1.87000,-0.77000,0.00000,-3.67000,0.00000,0.00000,0.00000
0.00000,820.20000,751.10000,838.90000,29.65000,287.39000,268.48000,290.34000,289.80000,1133.90000,1107.28000,1167.81000,1167.09000,2.36000,55.56000,113.95000,984.20000,20.00000,19.12000,0.00000,0.00000,0.01000,-0.00000,29.20000,1.82000,-0.78000,0.00000,8.91000,0.00000,0.00000,0.00000
0.00000,821.20000,750.80000,838.60000,29.65000,287.64000,268.90000,290.67000,290.13000,1123.36000,1105.89000,1158.55000,1155.19000,2.40000,56.66000,114.01000,1072.00000,20.03000,19.12000,0.00000,0.00000,0.02000,0.00000,29.20000,1.81000,-0.76000,0.00000,26.40000,0.00000,0.00000,0.00000
0.00000,821.20000,750.30000,838.10000,29.65000,287.88000,269.23000,290.96000,290.46000,1119.09000,1108.31000,1153.69000,1149.04000,2.47000,56.92000,114.06000,1101.30000,20.03000,19.12000,0.00000,0.00000,0.01000,-0.01000,29.20000,1.80000,-0.76000,0.00000,16.75000,0.00000,0.00000,0.00000
0.00000,821.20000,750.20000,838.00000,29.65000,288.10000,269.58000,291.31000,290.80000,1119.10000,1111.95000,1149.98000,1144.97000,2.42000,57.02000,114.12000,1107.40000,20.03000,19.12000,0.00000,0.00000,0.02000,0.00000,29.20000,1.80000,-0.77000,0.00000,2.02000,0.00000,0.00000,0.00000
0.00000,821.20000,750.00000,837.80000,29.65000,288.37000,269.90000,291.60000,291.13000,1120.38000,1114.94000,1147.17000,1141.75000,2.43000,57.06000,114.18000,1111.70000,20.03000,19.09000,0.00000,0.00000,0.01000,0.01000,29.20000,1.79000,-0.77000,0.00000,0.21000,0.00000,0.00000,0.00000
0.00000,820.20000,749.60000,837.40000,29.65000,288.60000,270.21000,291.94000,291.43000,1120.78000,1118.05000,1144.37000,1138.96000,2.40000,56.95000,114.24000,1110.40000,20.03000,19.09000,0.00000,0.00000,0.01000,0.01000,29.20000,1.76000,-0.77000,0.00000,-2.10000,0.00000,0.00000,0.00000
0.00000,821.20000,750.90000,838.80000,29.65000,288.84000,270.53000,292.17000,291.72000,1119.60000,1121.15000,1141.56000,1137.80000,2.43000,57.06000,114.31000,1108.80000,20.03000,19.09000,0.00000,0.00000,0.01000,0.00000,29.20000,1.78000,-0.77000,0.00000,8.95000,3.90000,0.00000,0.00000
0.00000,821.20000,751.40000,839.30000,29.65000,289.07000,270.82000,292.45000,292.01000,1119.63000,1123.45000,1139.22000,1137.05000,2.45000,56.96000,114.38000,1109.10000,20.03000,19.09000,0.00000,0.00000,0.02000,0.01000,29.20000,1.79000,-0.76000,0.00000,15.70000,0.00000,0.00000,0.00000
0.00000,821.20000,752.00000,839.80000,29.65000,289.30000,271.15000,292.72000,292.28000,1119.04000,1126.05000,1138.74000,1135.75000,2.38000,57.03000,114.47000,1108.10000,20.03000,19.09000,0.00000,0.00000,0.01000,0.00000,29.20000,1.77000,-0.77000,0.00000,2.95000,0.00000,0.00000,0.00000
0.00000,821.20000,752.10000,839.90000,29.65000,289.51000,271.45000,293.01000,292.56000,1117.43000,1127.66000,1137.70000,1134.68000,2.42000,56.95000,114.54000,1108.70000,20.03000,19.09000,0.00000,0.00000,0.01000,0.01000,29.20000,1.77000,-0.77000,0.00000,0.11000,0.00000,0.00000,0.00000
1.00000,821.20000,752.20000,840.00000,29.65000,289.67000,271.69000,293.28000,292.78000,1116.14000,1129.23000,1136.46000,1133.42000,2.37000,56.96000,114.62000,1106.80000,20.03000,19.09000,0.00000,0.00000,0.02000,-0.01000,29.20000,1.76000,-0.76000,0.00000,0.83000,0.00000,0.00000,0.00000
1.00000,821.20000,752.40000,840.20000,29.65000,289.87000,271.90000,293.45000,292.99000,1115.37000,1130.68000,1134.94000,1132.64000,2.44000,56.94000,114.71000,1106.80000,20.03000,19.09000,0.00000,0.00000,0.02000,0.01000,29.20000,1.77000,-0.80000,0.00000,0.04000,3.90000,0.00000,0.00000
0.00000,821.20000,751.10000,838.90000,29.65000,290.12000,272.24000,293.72000,293.21000,1115.00000,1131.39000,1133.28000,1132.20000,2.40000,56.95000,114.80000,1107.60000,20.03000,19.09000,0.00000,0.00000,0.02000,-0.03000,29.20000,1.74000,-0.78000,0.00000,-0.50000,0.00000,0.00000,0.00000
0.00000,821.20000,750.90000,838.80000,29.65000,290.29000,272.48000,293.92000,293.44000,1115.72000,1131.80000,1132.26000,1131.38000,2.47000,56.93000,114.89000,1110.30000,20.03000,19.09000,0.00000,0.00000,0.01000,-0.00000,29.20000,1.74000,-0.77000,0.00000,-0.02000,0.00000,0.00000,0.00000
0.00000,821.20000,750.50000,838.40000,29.65000,290.54000,272.85000,294.23000,293.76000,1116.59000,1132.09000,1131.56000,1130.28000,2.39000,56.96000,115.01000,1108.40000,20.03000,19.12000,0.00000,0.00000,0.00000,-0.02000,29.20000,1.76000,-0.78000,0.00000,-0.00000,0.00000,0.00000,0.00000
0.00000,821.20000,750.60000,838.40000,29.65000,290.76000,273.10000,294.46000,293.98000,1116.69000,1132.12000,1130.92000,1129.95000,2.48000,56.94000,115.11000,1107.60000,20.03000,19.12000,0.00000,0.00000,0.01000,0.01000,29.20000,1.77000,-0.80000,0.00000,-3.62000,3.90000,0.00000,0.00000
0.00000,820.20000,750.50000,838.30000,29.65000,290.90000,273.35000,294.68000,294.16000,1116.32000,1132.31000,1130.23000,1129.45000,2.41000,56.91000,115.21000,1105.40000,20.03000,19.12000,0.00000,0.00000,0.02000,-0.00000,29.20000,1.75000,-0.79000,0.00000,-14.69000,0.00000,0.00000,0.00000
0.00000,821.20000,750.40000,838.20000,29.65000,291.00000,273.48000,294.80000,294.30000,1115.35000,1133.05000,1129.02000,1128.84000,2.46000,56.86000,115.32000,1101.80000,20.03000,19.12000,0.00000,0.00000,0.01000,-0.01000,29.20000,1.74000,-0.80000,0.00000,-3.87000,0.00000,0.00000,0.00000
0.00000,821.20000,751.80000,839.60000,29.65000,291.23000,273.77000,295.02000,294.56000,1113.57000,1134.05000,1127.45000,1128.08000,2.48000,56.89000,115.42000,1107.30000,20.03000,19.09000,0.00000,0.00000,0.01000,0.03000,29.20000,1.77000,-0.80000,0.00000,5.80000,0.00000,0.00000,0.00000
0.00000,821.20000,751.50000,839.40000,29.65000,291.44000,274.10000,295.27000,294.77000,1111.33000,1133.90000,1126.24000,1127.41000,2.41000,56.88000,115.53000,1104.90000,19.98000,19.09000,0.00000,0.00000,0.01000,-0.03000,29.20000,1.74000,-0.78000,0.00000,15.50000,0.00000,0.00000,0.00000
0.00000,822.20000,752.00000,839.80000,29.65000,291.59000,274.26000,295.43000,294.94000,1110.78000,1133.17000,1125.20000,1127.24000,2.39000,56.96000,115.64000,1108.30000,19.98000,19.09000,0.00000,0.00000,0.01000,0.01000,29.20000,1.77000,-0.82000,0.00000,20.49000,0.00000,0.00000,0.00000
0.00000,822.20000,752.10000,839.90000,29.65000,291.76000,274.57000,295.67000,295.20000,1109.89000,1133.31000,1124.53000,1127.11000,2.44000,56.93000,115.75000,1110.30000,19.95000,19.07000,0.00000,0.00000,0.01000,-0.02000,29.20000,1.74000,-0.77000,0.00000,7.43000,0.00000,0.00000,0.00000
1.00000,822.20000,752.10000,840.00000,29.65000,291.90000,274.72000,295.81000,295.32000,1108.91000,1133.00000,1123.97000,1126.81000,2.44000,57.00000,115.85000,1112.90000,19.95000,19.07000,0.00000,0.00000,0.01000,0.00000,29.20000,1.76000,-0.78000,0.00000,6.05000,3.90000,0.00000,0.00000
1.00000,821.20000,752.20000,840.00000,29.65000,292.13000,275.04000,296.10000,295.58000,1106.27000,1131.99000,1123.95000,1127.07000,2.44000,56.95000,115.97000,1109.80000,19.95000,19.07000,0.00000,0.00000,0.01000,-0.02000,29.20000,1.75000,-0.80000,0.00000,-1.07000,0.00000,0.00000,0.00000
0.00000,822.20000,750.90000,838.70000,29.65000,292.25000,275.26000,296.24000,295.76000,1105.28000,1131.89000,1123.40000,1127.04000,2.45000,56.99000,116.08000,1109.80000,19.95000,19.09000,0.00000,0.00000,0.04000,-0.04000,29.20000,1.77000,-0.71000,0.00000,-1.97000,0.00000,0.00000,0.00000
0.00000,822.20000,750.90000,838.80000,29.65000,292.34000,275.37000,296.39000,295.87000,1105.37000,1131.26000,1122.89000,1126.46000,2.39000,56.85000,116.19000,1103.90000,19.95000,19.12000,0.00000,0.00000,0.02000,0.01000,29.20000,1.94000,-0.71000,0.00000,-0.07000,0.00000,0.00000,0.00000
0.00000,822.20000,750.80000,838.60000,29.65000,292.49000,275.67000,296.60000,296.07000,1105.83000,1130.64000,1122.38000,1126.32000,2.41000,56.91000,116.31000,1107.20000,19.95000,19.12000,0.00000,0.00000,0.04000,-0.05000,29.20000,1.63000,-0.70000,0.00000,2.48000,3.90000,0.00000,0.00000
